snapshot,export_mwh,elec_residual_mwh,elec_eps_mwh,heat_load_mwh,tes_e_mwh,batt_e_mwh,elec_ok,heat_chain_blocked,batt_full_or_cap,pv2b_at_cap,export_justified
2025-07-02 08:00:00,0.07010338572853425,2.147587663259287e-15,0.00012511604069320216,0.05336458084547409,0.15,0.048,True,False,False,False,False
2025-07-02 09:00:00,0.08538500114923527,-1.4838824613505608e-14,0.00012758623916368517,0.05008060663959876,0.15,0.048,True,False,False,False,False
2025-07-02 10:00:00,0.0957804820520893,-3.2921582127087845e-14,0.00012930470353756708,0.04778182469548603,0.15,0.048,True,False,False,False,False
2025-07-02 12:00:00,0.07886186934043918,-4.293787547737793e-14,0.00013122656863595708,0.04318426080726057,0.85,0.048,True,False,False,False,False
2025-07-02 13:00:00,0.10515704865184505,7.216449660063518e-16,0.00013185841606440073,0.042527465966085504,0.8482999999999999,0.048,True,False,False,False,False
2025-07-02 14:00:00,0.10018876207931142,-4.651140583789015e-14,0.0001315840333139535,0.04055708144256031,0.8232381403690708,0.048,True,False,False,False,False
2025-07-02 15:00:00,0.09020826200897,4.472117121068209e-14,0.00013290155152504473,0.04121387628373537,0.7795366882886389,0.048,True,False,False,False,False
2025-07-02 16:00:00,0.07629601389254499,1.519617764955683e-14,0.0001385795288685152,0.04318426080726057,0.7339120426597148,0.048,True,False,False,False,False
2025-07-02 17:00:00,0.058068106923625,3.702593787124897e-14,0.00014000676883273703,0.04679663243372343,0.684692552825722,0.048,True,False,False,False,False
2025-07-02 18:00:00,0.041986459223174996,4.8482051706599805e-14,0.0001359560933631485,0.05008060663959876,0.6322205078837441,0.048,True,False,False,False,False
2025-07-02 20:00:00,0.008839358458393,-4.2396641752873165e-14,0.0001293014281842576,0.05205099116312396,0.5229050102491476,0.048,True,False,False,False,False
2025-07-03 04:00:00,0.0085762256044585,4.829470157119431e-15,0.00011323998593470484,0.051722593742536425,0.262625120696008,0.048,True,False,False,False,False
2025-07-03 05:00:00,0.02508755931986,2.8444260835591706e-14,0.00011531233855992845,0.054678170527824206,0.20630581889563643,0.048,True,False,False,False,False
2025-07-03 06:00:00,0.043970426748535,4.704917011544296e-14,0.00011819357623434705,0.054185574396942916,0.15060180481202884,0.048,True,False,False,False,False
2025-07-03 07:00:00,0.03396401308587869,1.7891937931224788e-14,0.0001201376291100179,0.0489312156675424,0.1503006012024048,0.048,True,False,False,False,False
2025-07-03 08:00:00,0.05022942956450073,3.0943997364474285e-14,0.00012136413978533095,0.048438619536661086,0.15,0.048,True,False,False,False,False
2025-07-03 09:00:00,0.06471107366207271,-1.1626116735996561e-14,0.00012230910895348837,0.04531884404107953,0.15,0.048,True,False,False,False,False
2025-07-03 11:00:00,0.09304502783285303,3.040970253387343e-14,0.00012430469023703042,0.043020062096966794,0.7090226274203462,0.048,True,False,False,False,False
2025-07-03 12:00:00,0.10471552346030458,5.547645676173829e-15,0.00012445657199910555,0.03940769047050394,0.7076045821655056,0.048,True,False,False,False,False
2025-07-03 13:00:00,0.10295932777812837,6.081940506774686e-15,0.0001245461640474061,0.03924349176021018,0.7061893730011746,0.048,True,False,False,False,False
2025-07-03 14:00:00,0.10261091098939999,3.0943997364474285e-14,0.00012553228728533094,0.03710890852639121,0.6669107610649682,0.048,True,False,False,False,False
2025-07-03 15:00:00,0.05745581362385998,-3.1665642330480637e-14,0.00012956858665026834,0.03727310723668498,0.6275431566482466,0.08501274764248862,True,False,False,False,False
2025-07-03 16:00:00,0.003622308791469992,5.002942504717112e-15,0.000137368402450805,0.03924349176021018,0.5862436909878073,0.16090741148656862,True,False,True,False,False
2025-07-03 17:00:00,0.025331968494774995,-3.0954405705330146e-14,0.00013935338521466905,0.04236326725579174,0.5418433798754236,0.16090741148656862,True,False,False,False,False
2025-07-04 05:00:00,0.0024695039199200196,4.5977111007289295e-14,0.00011516838963774598,0.04531884404107953,0.15,0.048,True,False,False,False,False
2025-07-04 06:00:00,0.01763240835756584,-1.9317880628477724e-14,0.00011798188876118069,0.05057320277048006,0.15,0.048,True,False,False,False,False
2025-07-04 07:00:00,0.03513012941283854,1.5026174748911103e-14,0.00011994420985241503,0.045647241461667064,0.15,0.048,True,False,False,False,False
2025-07-04 08:00:00,0.05135712762799854,4.669181707939174e-14,0.0001210386457021467,0.045647241461667064,0.15,0.048,True,False,False,False,False
2025-07-04 09:00:00,0.0657022640290972,-2.09277040141842e-14,0.00012182969761627908,0.043020062096966794,0.15,0.048,True,False,False,False,False
2025-07-04 10:00:00,0.09196802925843545,4.956104970865738e-14,0.00012306257495974958,0.04154227370432291,0.15,0.048,True,False,False,False,False
2025-07-04 11:00:00,0.09050947038303545,4.2750525341972434e-14,0.00012422641234794275,0.04154227370432291,0.15,0.048,True,False,False,False,False
2025-07-04 12:00:00,0.09555340659524988,2.146546829173701e-14,0.00012411718943202148,0.03809410078815381,0.15,0.048,True,False,False,False,False
2025-07-04 13:00:00,0.007590112831572657,-9.481998519689228e-15,0.00012407929964669052,0.03842249820874135,0.16292839748966026,0.12389466384408,True,False,True,False,False
2025-07-04 15:00:00,0.008654596967471034,-3.8642700150859355e-14,0.00012860073502236137,0.03546692142345355,0.6061863493753601,0.18193304192222876,True,False,False,False,False
2025-07-05 05:00:00,0.0025826515658180717,-1.1268763699945339e-14,0.00011518319698568873,0.04285586338667304,0.15,0.048,True,False,False,False,False
2025-07-05 06:00:00,0.013833741309380265,-4.2934406030425976e-14,0.00011793474613595707,0.04860281824695486,0.15,0.048,True,False,False,False,False
2025-07-05 07:00:00,0.028195723509011224,2.200323256928982e-14,0.00011998789648032201,0.04367685693814187,0.15,0.048,True,False,False,False,False
2025-07-05 08:00:00,0.045028986026466614,-4.2032349822918036e-14,0.00012111382371645798,0.0440052543587294,0.15,0.048,True,False,False,False,False
2025-07-05 09:00:00,0.06050426358340026,1.1983469772047783e-14,0.00012196668657871199,0.041378074994029145,0.15,0.048,True,False,False,False,False
2025-07-05 10:00:00,0.06665139413630526,1.2170819907453279e-14,0.00012328203809481217,0.03990028660138524,0.15,0.048,True,False,False,False,False
2025-07-05 11:00:00,0.09994695017101046,4.544281617668844e-14,0.00012461596258944545,0.040064485311679006,0.15,0.048,True,False,False,False,False
2025-07-05 12:00:00,0.10573642032854315,-1.1803058530546195e-14,0.0001248875924373882,0.03661631239550992,0.15,0.048,True,False,False,False,False
2025-07-05 13:00:00,0.1046175636993239,5.5441762292218755e-15,0.00012517291949910555,0.03727310723668498,0.15,0.048,True,False,False,False,False
2025-07-05 14:00:00,0.011519607496886875,-3.291811268013589e-14,0.00012572478103756708,0.03415333174110342,0.6212404204388233,0.048,True,False,False,False,False
2025-07-05 15:00:00,0.04546682614370529,3.237687895563113e-14,0.00012904672441413237,0.03415333174110342,0.6199979395979457,0.09028875434661332,True,False,False,False,False
2025-07-06 04:00:00,0.007913898921786499,9.658940314238862e-15,0.00011303445186940966,0.05517076665870552,0.15060180481202884,0.048,True,False,False,False,False
2025-07-06 05:00:00,0.01355834796937152,3.2198202437605516e-14,0.0001150743878980322,0.05779794602340579,0.1503006012024048,0.048,True,False,False,False,False
2025-07-06 06:00:00,0.015187681020715826,-3.774758283725532e-14,0.00011788565760286226,0.057633747313112015,0.15,0.048,True,False,False,False,False
2025-07-06 07:00:00,0.03362488839093671,-3.6137759451548845e-14,0.00011997553874776386,0.05221518987341773,0.15,0.048,True,False,False,False,False
2025-07-06 08:00:00,0.049277153461585066,-5.547645676173829e-15,0.00012119084300089446,0.05139419632194889,0.15,0.048,True,False,False,False,False
2025-07-06 09:00:00,0.06346951842539987,-1.2524703496552547e-15,0.00012184949938729876,0.04827442082636733,0.15,0.048,True,False,False,False,False
2025-07-06 10:00:00,0.07407522570653258,1.2521234049600594e-14,0.00012265951862701252,0.046304036302842126,0.15,0.048,True,False,False,False,False
2025-07-06 11:00:00,0.042329412077041786,1.2524703496552547e-15,0.00012344176311270124,0.04613983759254837,0.3371150591360685,0.048,True,False,False,False,False
2025-07-06 13:00:00,0.0731046417225031,-6.619704784327496e-15,0.0001237100689042934,0.041870671124910434,0.739227489435111,0.048,True,False,False,False,False
2025-07-06 15:00:00,0.02815421910149809,1.790234627208065e-15,0.0001278059276610018,0.039736087891091475,0.6957265079270223,0.14292591571106214,True,False,False,False,False
2025-07-07 06:00:00,0.012551285036762984,2.0393409183583344e-14,0.0001178711203354204,0.06288810604251253,0.15,0.048,True,False,False,False,False
2025-07-07 07:00:00,0.024473593502519625,-3.882311139236094e-14,0.00012019756100626118,0.057141151182230725,0.15,0.048,True,False,False,False,False
2025-07-07 08:00:00,0.040777955137568725,1.9317880628477724e-14,0.00012140913873881932,0.05599176021017435,0.15,0.048,True,False,False,False,False
2025-07-07 09:00:00,0.05215484193344623,4.024905408961388e-14,0.00012210565362254024,0.05237938858371149,0.15,0.048,True,False,False,False,False
2025-07-07 10:00:00,0.06393194043019007,-2.4331231474050696e-14,0.0001228588488103757,0.04991640792930499,0.15,0.048,True,False,False,False,False
2025-07-07 11:00:00,0.016587757289436813,3.327893516313907e-14,0.00012370289199463327,0.04958801050871746,0.44328884363242405,0.048,True,False,False,False,False
2025-07-07 13:00:00,0.06849003587411442,-3.971475925901302e-14,0.0001240408009257603,0.0444978504896107,0.8437182859725672,0.048,True,False,False,False,False
2025-07-07 14:00:00,0.05243982933312291,-2.6294938448856442e-14,0.00012437971963327372,0.042527465966085504,0.842030849400622,0.06076540000443065,True,False,False,False,False
2025-07-08 06:00:00,0.008864720875278091,-1.3950646193805483e-14,0.00011704267924418605,0.07881538094100789,0.15,0.048,True,False,False,False,False
2025-07-08 07:00:00,0.02384996208654642,3.400058012914542e-15,0.00012110609380590341,0.07142643897778839,0.15,0.048,True,False,False,False,False
2025-07-08 08:00:00,0.03655550848430488,1.5563939026463913e-14,0.00012395131440071558,0.07011284929543825,0.15,0.048,True,False,False,False,False
2025-07-08 09:00:00,0.05108131295012276,-2.898029038966854e-14,0.00012517123939177104,0.06535108669691904,0.15,0.048,True,False,False,False,False
2025-07-08 10:00:00,0.05305442342368104,-9.3119956190435e-15,0.00012558134866279069,0.06239550991163125,0.15,0.048,True,False,False,False,False
2025-07-08 11:00:00,0.09244906973748544,-4.507852424673331e-14,0.00012573034794275493,0.06190291378074994,0.15,0.048,True,False,False,False,False
2025-07-08 12:00:00,0.0600919252728995,1.557087792036782e-14,0.00012561789690071558,0.05648435634105565,0.34043075825942876,0.048,True,False,False,False,False
2025-07-08 14:00:00,0.009829731336417548,2.5760643618255585e-14,0.00012437275081842575,0.05320038213518032,0.85,0.12389466384408,True,False,True,False,False
2025-07-08 15:00:00,0.04891979793592821,-1.7350704206720025e-14,0.00012544139043828265,0.054185574396942916,0.85,0.15400822932622166,True,False,False,False,False
2025-07-09 06:00:00,0.0029656092707856982,-3.6848996076699336e-14,0.00011658036518336315,0.1211786481967996,0.15,0.048,True,False,False,False,False
2025-07-09 07:00:00,0.018090034437204708,-7.147060721024445e-16,0.00012053568393559929,0.11395390494387389,0.15,0.048,True,False,False,False,False
2025-07-09 08:00:00,0.0339095885715931,6.619704784327496e-15,0.00012365969859570662,0.10738595653212324,0.15,0.048,True,False,False,False,False
2025-07-09 09:00:00,0.049983648827801555,-1.4328815911568427e-15,0.00012540800037119857,0.10180320038213515,0.15,0.048,True,False,False,False,False
2025-07-09 11:00:00,0.016997000234102836,2.1649348980190553e-14,0.00012676813344812167,0.09457845712920944,0.85,0.048,True,False,False,False,False
2025-07-09 12:00:00,0.083860240120767,-2.7908231281514873e-14,0.0001265245634883721,0.09080188679245284,0.85,0.059355793519723365,True,False,False,False,False
2025-07-09 13:00:00,0.0044501767196542625,1.7718465583627108e-14,0.00012591282259391773,0.08768211129687126,0.85,0.13525045736380337,True,False,True,False,False
2025-07-09 14:00:00,0.0011734567686047994,-2.2180174363839456e-14,0.00012582454700357782,0.08784631000716503,0.85,0.21114512120788337,True,False,True,False,False
2025-07-10 07:00:00,0.015940123023335237,3.720634911275056e-14,0.00012007061534883721,0.13086637210413185,0.15,0.048,True,False,False,False,False
2025-07-10 08:00:00,0.03292109228266387,2.593758541280522e-14,0.00012174823233452594,0.12232803916885598,0.15,0.048,True,False,False,False,False
2025-07-10 09:00:00,0.018958297848083557,-2.9341112872671715e-14,0.00012295707885957066,0.11625268688798664,0.28056369870190984,0.048,True,False,False,False,False
2025-07-10 12:00:00,0.027115260069653185,3.2231162183649076e-15,0.00012578098478980323,0.10443037974683546,0.85,0.08661952267397165,True,False,False,False,False
2025-07-11 07:00:00,0.01609537732113142,2.754046990460779e-14,0.00011992563347942755,0.12544781466443755,0.15,0.048,True,False,False,False,False
2025-07-11 08:00:00,0.036281803933406805,4.1858877475320355e-14,0.00012125143976744187,0.11707368043945546,0.15,0.048,True,False,False,False,False
2025-07-11 09:00:00,0.05123376995456873,-5.367234434672241e-15,0.00012194981451699464,0.11132672557917364,0.15,0.048,True,False,False,False,False
2025-07-11 10:00:00,0.06208334375725065,6.088879400678593e-15,0.0001228724040474061,0.1055797707188918,0.15,0.048,True,False,False,False,False
2025-07-11 11:00:00,0.03203459387834659,-8.760353553682876e-15,0.00012372872571109124,0.10311679006448532,0.15,0.08593345177720253,True,False,False,False,False
2025-07-12 06:00:00,0.002634753571882068,3.649511248760007e-14,0.0001175414442844365,0.11181932171005493,0.15,0.048,True,False,False,False,False
2025-07-12 07:00:00,0.020070374309135695,1.6996820617620756e-14,0.000119957921529517,0.1036093861953666,0.15,0.048,True,False,False,False,False
2025-07-12 08:00:00,0.03534486667670368,-6.619704784327496e-15,0.00012157884640429338,0.09917602101743492,0.15,0.048,True,False,False,False,False
2025-07-12 09:00:00,0.04758564670196334,1.9671764217576992e-14,0.00012275993677101968,0.0934290661571531,0.15,0.048,True,False,False,False,False
2025-07-12 10:00:00,0.020445044066306168,-1.8252760414227964e-14,0.00012411518035778174,0.08883150226892764,0.36459372003178747,0.048,True,False,False,False,False
2025-07-12 12:00:00,0.09214383520810426,-4.615405280183893e-14,0.00012561526634615385,0.08209935514688321,0.85,0.048,True,False,False,False,False
2025-07-12 13:00:00,0.014828419705044553,4.561975797123807e-14,0.00012535719660554563,0.08012897062335801,0.85,0.11774429679948635,True,False,False,False,False
2025-07-12 16:00:00,0.02101336309326604,-5.904998712225051e-15,0.0001349350699686941,0.08439813709099594,0.85,0.2517191969845509,True,False,False,False,False
2025-07-13 07:00:00,0.015693677860649066,3.220340660803345e-14,0.0001198325753980322,0.09507105326009077,0.15,0.048,True,False,False,False,False
2025-07-13 08:00:00,0.026042184196370662,-2.6836172173361206e-14,0.00012129562508497317,0.09178707905421545,0.15,0.048,True,False,False,False,False
2025-07-13 09:00:00,0.03575162080540959,-2.0212997942081756e-14,0.0001226021961806798,0.08620432290422739,0.15,0.048,True,False,False,False,False
2025-07-13 11:00:00,0.00861609506303593,2.736699755701011e-14,0.00012405313696332737,0.08111416288512062,0.85,0.048,True,False,False,False,False
2025-07-13 12:00:00,0.08563833316880885,-4.7233050803896504e-14,0.00012401732974955278,0.07536720802483879,0.85,0.048,True,False,False,False,False
2025-07-13 13:00:00,0.06482240653952002,-1.0193235144839718e-14,0.00012428087858228982,0.07372522092190113,0.85,0.06881751538810635,True,False,False,False,False
2025-07-13 14:00:00,0.005435907668931008,-1.9317880628477724e-14,0.0001250471062611807,0.07191903510866969,0.85,0.14471217923218635,True,False,True,False,False
2025-07-14 06:00:00,0.0033850686122726256,-4.346870086102683e-14,0.00011739957158765654,0.10213159780272273,0.15,0.048,True,False,False,False,False
2025-07-14 07:00:00,0.02168731278449053,3.738329090730019e-14,0.00011998404436493739,0.09392166228803439,0.15,0.048,True,False,False,False,False
2025-07-14 08:00:00,0.03440445805192243,-3.219646771412954e-15,0.00012155949521019679,0.09063768808215907,0.15,0.048,True,False,False,False,False
2025-07-14 09:00:00,0.05326193061621262,-1.628211454551831e-14,0.00012245760703488373,0.08521913064246478,0.15,0.048,True,False,False,False,False
2025-07-14 11:00:00,0.001075294048944949,6.980527267330672e-15,0.00012397767912790698,0.08012897062335801,0.85,0.048,True,False,False,False,False
2025-07-14 12:00:00,0.07603563797135172,2.808864252301646e-14,0.0001240276130277281,0.07438201576307618,0.85,0.048,True,False,False,False,False
2025-07-14 13:00:00,0.0716352239338726,2.147587663259287e-15,0.00012409568069320215,0.07290422737043228,0.85,0.048,True,False,False,False,False
2025-07-14 14:00:00,0.06270334941896394,-2.8085173076064507e-14,0.0001244828819722719,0.0709338428469071,0.85,0.048,True,False,False,False,False
2025-07-14 15:00:00,0.008222356060790515,2.272140808834422e-14,0.00012641890504472273,0.07224743252925722,0.85,0.09172447536108677,True,False,False,False,False
2025-07-15 06:00:00,0.02121975176010882,4.7406523151494184e-14,0.00011636795926654741,0.10705755911153572,0.15,0.048,True,False,False,False,False
2025-07-15 07:00:00,0.0412123880121192,1.4328815911568427e-15,0.00012019346212880145,0.0988476235968474,0.15,0.048,True,False,False,False,False
2025-07-15 08:00:00,0.05501831434549335,2.9157232184218174e-14,0.00012329830712432915,0.094906854549797,0.15,0.048,True,False,False,False,False
2025-07-15 09:00:00,0.07307314897560027,3.66720542821497e-14,0.00012523198330053668,0.08932409839980893,0.15,0.048,True,False,False,False,False
2025-07-15 10:00:00,0.08080568453785374,-1.790234627208065e-15,0.00012633989483899823,0.08505493193217101,0.15,0.048,True,False,False,False,False
2025-07-15 11:00:00,0.05124149442462719,2.916070163117013e-14,0.00012656332712432917,0.08390554096011464,0.35038532549754103,0.048,True,False,False,False,False
2025-07-15 13:00:00,0.09023457738721581,-2.4327762027098743e-14,0.00012602429131037567,0.07651659899689514,0.85,0.048,True,False,False,False,False
2025-07-15 14:00:00,0.08768403182706676,-1.77115266897232e-14,0.00012581533740608228,0.0748746118939575,0.85,0.048,True,False,False,False,False
2025-07-15 15:00:00,0.0415076180134294,-3.685246552365129e-14,0.00012688057268336317,0.07651659899689514,0.85,0.08351430050030605,True,False,False,False,False
2025-07-15 17:00:00,0.010446747924256775,-4.061334601956901e-14,0.00013289723584525938,0.08686111774540244,0.85,0.14385489229085727,True,False,False,False,False
2025-07-16 06:00:00,0.019832077166104946,3.2557290197132716e-14,0.00011607868593023256,0.11066993073799855,0.15,0.048,True,False,False,False,False
2025-07-16 07:00:00,0.04053273199261583,2.1822821327788233e-14,0.00011993966246422183,0.10262419393360402,0.15,0.048,True,False,False,False,False
2025-07-16 08:00:00,0.059107113360792274,8.944234242136417e-15,0.00012346240080500894,0.09819082875567231,0.15,0.048,True,False,False,False,False
2025-07-16 09:00:00,0.07368868202376358,-2.0209528495129803e-14,0.0001257990711806798,0.0924438738953905,0.15,0.048,True,False,False,False,False
2025-07-16 11:00:00,0.047664585183056184,3.076705556992465e-14,0.00012843186076923077,0.08669691903510868,0.85,0.048,True,False,False,False,False
2025-07-16 12:00:00,0.09761672958511558,1.609823385706477e-15,0.00012888612864490163,0.08144256030570814,0.85,0.048,True,False,False,False,False
2025-07-16 13:00:00,0.09528770415751806,-5.006411951669065e-15,0.000128930660049195,0.07930797707188918,0.85,0.048,True,False,False,False,False
2025-07-16 14:00:00,0.08821146896137105,-3.3813229993739924e-14,0.0001287556434570662,0.07799438738953904,0.85,0.048,True,False,False,False,False
2025-07-16 15:00:00,0.039294698691722155,-2.969846590872294e-14,0.00013022918082737032,0.07963637449247672,0.85,0.084690584022312,True,False,False,False,False
2025-07-16 16:00:00,0.05963405158438241,2.4154289679501062e-14,0.00013491279467352417,0.0835771435395271,0.85,0.084690584022312,True,False,False,False,False
2025-07-16 17:00:00,0.03917760444955097,-2.8629876247521224e-14,0.00013664478742397138,0.09030929066157153,0.85,0.084690584022312,True,False,False,False,False
2025-07-17 05:00:00,0.00024619910463759,5.545910952697852e-15,0.00011467330949910555,0.11526749462622403,0.15,0.048,True,False,False,False,False
2025-07-17 06:00:00,0.0211258427641237,-4.186234692227231e-14,0.00011713440773255815,0.10689336040124194,0.15,0.048,True,False,False,False,False
2025-07-17 07:00:00,0.04164704639153104,-2.7193525209412428e-14,0.0001197454245527728,0.0986834248865536,0.15,0.048,True,False,False,False,False
2025-07-17 08:00:00,0.05572924134746335,3.256075964408467e-14,0.00012182629593023256,0.094906854549797,0.15,0.048,True,False,False,False,False
2025-07-17 09:00:00,0.07137524698515527,1.6132928326584306e-15,0.00012296939364490162,0.08932409839980893,0.15,0.048,True,False,False,False,False
2025-07-17 10:00:00,0.08784558609435852,-3.774411339030337e-14,0.00012406787760286227,0.08489073322187723,0.15,0.048,True,False,False,False,False
2025-07-17 11:00:00,0.09514621240658738,-1.4127587988355117e-14,0.00012504281522808587,0.08390554096011464,0.15,0.048,True,False,False,False,False
2025-07-17 12:00:00,0.06139578426969915,-3.576999807464176e-15,0.00012487093717799644,0.07815858609983281,0.3484836179173425,0.048,True,False,False,False,False
2025-07-17 14:00:00,0.08609327930065591,-2.8439056665163776e-14,0.00012506439894007158,0.07471041318366371,0.85,0.048,True,False,False,False,False
2025-07-17 15:00:00,0.07623413307799749,4.651834473179406e-14,0.00012777182918604653,0.07618820157630762,0.85,0.048,True,False,False,False,False
2025-07-17 16:00:00,0.049238117864183605,1.609823385706477e-15,0.00013431050364490162,0.07996477191306424,0.85,0.059705938020985304,True,False,False,False,False
2025-07-17 17:00:00,0.007494703467106238,6.25888230132432e-15,0.00013641392556350626,0.0865327203248149,0.8482999999999999,0.059705938020985304,True,False,False,False,False
2025-07-17 18:00:00,0.009699526083519306,-4.1147640850169864e-14,0.00013290111629695887,0.09260807260568425,0.7526642061449466,0.059705938020985304,True,False,False,False,False
2025-07-18 06:00:00,0.00826667533382046,1.2160411566597418e-14,0.00011692508309481217,0.0894882971101027,0.15,0.048,True,False,False,False,False
2025-07-18 07:00:00,0.02586844038094143,-2.7911700728466826e-14,0.0001195823534883721,0.08160675901600192,0.15,0.048,True,False,False,False,False
2025-07-18 08:00:00,0.04044362722467585,-4.758693439299577e-14,0.00012143043421735242,0.07963637449247672,0.15,0.048,True,False,False,False,False
2025-07-18 09:00:00,0.07805331142728816,2.5403290582204363e-14,0.0001221348302862254,0.07438201576307618,0.15,0.048,True,False,False,False,False
2025-07-18 10:00:00,0.09026075691732585,1.9137469386976136e-14,0.00012281933972271914,0.0709338428469071,0.15,0.048,True,False,False,False,False
2025-07-18 11:00:00,0.09756338357884026,3.5783875862449577e-14,0.0001233408957200358,0.07044124671602581,0.15,0.048,True,False,False,False,False
2025-07-18 12:00:00,0.10113339855201335,-4.901634653720066e-14,0.00012333550458855098,0.06436589443515643,0.15,0.048,True,False,False,False,False
2025-07-18 13:00:00,0.022138768819822317,-4.6157522248790883e-14,0.00012357677384615385,0.0635449008836876,0.15,0.12214653015370501,True,False,False,False,False
2025-07-19 06:00:00,0.005419717563503351,-3.631470124609848e-14,0.00011657450473166369,0.10492297587771673,0.15,0.048,True,False,False,False,False
2025-07-19 07:00:00,0.022507381648583343,-4.364911210252842e-14,0.00011920272007155635,0.09638464294244088,0.15,0.048,True,False,False,False,False
2025-07-19 08:00:00,0.03842374427183795,2.129199594413933e-14,0.0001209491354159213,0.09310066873656557,0.15,0.048,True,False,False,False,False
2025-07-19 09:00:00,0.05452550266366989,-1.7350704206720025e-14,0.00012191921793828265,0.0875179125865775,0.15,0.048,True,False,False,False,False
2025-07-19 10:00:00,0.06330064374334161,-3.631470124609848e-14,0.0001228549822316637,0.08324874611893958,0.15,0.048,True,False,False,False,False
2025-07-19 11:00:00,0.032522490106604705,4.436728762158282e-14,0.00012351789349284437,0.08226355385717697,0.15,0.08298137250510017,True,False,False,False,False
2025-07-20 06:00:00,0.00415625541431681,-3.291811268013589e-14,0.00011668888603756709,0.1095205397659422,0.15,0.048,True,False,False,False,False
2025-07-20 07:00:00,0.021706251223929503,-2.2190582704695316e-14,0.00011948722700357782,0.10147480296154764,0.15,0.048,True,False,False,False,False
2025-07-20 08:00:00,0.03757943691199931,4.812122922359663e-14,0.00012156089033094812,0.09720563649390972,0.15,0.048,True,False,False,False,False
2025-07-20 09:00:00,0.07441543820192623,3.327893516313907e-14,0.00012243057699463328,0.09162288034392166,0.15,0.048,True,False,False,False,False
2025-07-20 10:00:00,0.0868207297749143,1.7708057242771247e-14,0.0001231870225939177,0.0870253164556962,0.15,0.048,True,False,False,False,False
2025-07-20 11:00:00,0.08910124833469796,-5.009881398621019e-15,0.000123610895049195,0.08587592548363983,0.15,0.048,True,False,False,False,False
2025-07-20 12:00:00,0.07207418149473847,-4.6330994596388564e-14,0.00012347796733005366,0.08045736804394556,0.15,0.07017105390823453,True,False,False,False,False
2025-07-21 07:00:00,0.01900664128052432,5.901529265273098e-15,0.00011951179503130591,0.08472653451158348,0.15,0.048,True,False,False,False,False
2025-07-21 08:00:00,0.0307160000345349,-3.631470124609848e-14,0.00012140892223166369,0.08209935514688321,0.15,0.048,True,False,False,False,False
2025-07-21 09:00:00,0.01945908854111944,4.615405280183893e-14,0.00012242506115384615,0.07700919512777644,0.2664915977025288,0.048,True,False,False,False,False
2025-07-21 12:00:00,0.06011422411993568,6.966649479522857e-15,0.00012377489412790697,0.06699307379985671,0.85,0.05423702117606975,True,False,False,False,False
2025-07-22 07:00:00,0.008165005834522438,-3.256075964408467e-14,0.00012003676156976744,0.06962025316455697,0.15,0.048,True,False,False,False,False
2025-07-22 08:00:00,0.014234252543617834,1.288205653260377e-14,0.0001230209766592129,0.06814246477191307,0.15,0.048,True,False,False,False,False
2025-07-22 12:00:00,0.030996636930895438,-4.9019815984152615e-14,0.000126166987088551,0.05500656794841176,0.85,0.048,True,False,False,False,False
2025-07-22 13:00:00,0.05870192597304081,-1.7888468484272835e-14,0.00012592641088998211,0.054185574396942916,0.85,0.048,True,False,False,False,False
2025-07-22 14:00:00,0.050100578920213946,1.484923295436147e-14,0.00012567897833631485,0.051722593742536425,0.85,0.06780696378200834,True,False,False,False,False
2025-07-22 16:00:00,0.035602090947342076,9.117706589734098e-15,0.00013186433732110912,0.05517076665870552,0.8038298494289703,0.13852068014941438,True,False,False,False,False
2025-07-23 06:00:00,0.020631198222087543,2.3613055954996298e-14,0.00011576512512522362,0.09063768808215907,0.15,0.048,True,False,False,False,False
2025-07-23 07:00:00,0.04039353573716385,-4.45407599691805e-14,0.00011976394499105546,0.08308454740864582,0.15,0.048,True,False,False,False,False
2025-07-23 08:00:00,0.059099711516788785,2.7908231281514873e-14,0.0001235359415116279,0.08062156675423932,0.15,0.048,True,False,False,False,False
2025-07-23 09:00:00,0.07618629430214766,5.377642775528102e-16,0.00012606009704830054,0.07553140673513255,0.15,0.048,True,False,False,False,False
2025-07-23 11:00:00,0.05265715662058178,-5.186823193170653e-15,0.00012887714603309483,0.07126224026749463,0.85,0.048,True,False,False,False,False
2025-07-23 12:00:00,0.09780619964005507,2.4868995751603507e-14,0.00012908826323792486,0.06567948411750656,0.85,0.048,True,False,False,False,False
2025-07-23 13:00:00,0.09655637389079673,-1.96787031114809e-14,0.00012931876572898032,0.06453009314545019,0.85,0.048,True,False,False,False,False
2025-07-23 14:00:00,0.08941904209642429,2.1822821327788233e-14,0.00012952574996422182,0.062231311201337486,0.85,0.048,True,False,False,False,False
2025-07-23 15:00:00,0.053307822724192246,-1.5210055437364645e-14,0.0001316642711314848,0.0635449008836876,0.85,0.07131333972533971,True,False,False,False,False
2025-07-24 06:00:00,0.003861074224639695,-4.5439346729736485e-14,0.00011691734241055457,0.09605624552185335,0.15,0.048,True,False,False,False,False
2025-07-24 07:00:00,0.020581254333820655,-1.1088352458443751e-14,0.00011982717600178891,0.08817470742775257,0.15,0.048,True,False,False,False,False
2025-07-24 08:00:00,0.03550064889133892,-3.5599995173996035e-14,0.0001219166782960644,0.08521913064246478,0.15,0.048,True,False,False,False,False
