timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_net_mwh,grid_import_gross_mwh,grid_export_net_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,hp_output_mwh_th,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg,dh_to_building_mwh_th,grid_import_mwh,grid_export_mwh,total_load_mwh,hs_to_storage_mwh_th
2025-06-17 15:00:00,0.02822659058586762,0.13759851922617625,0.100241602206,0.03443604773827058,0.03513882422272508,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03443604773827058,-0.0,0.16582510981204387,0.0017000000000000348
2025-06-17 16:00:00,0.03285535565742398,0.14465906376880822,0.0848566977368,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1775144194262322,0.0017000000000000348
2025-06-17 17:00:00,0.03423885305903399,0.15582457606878433,0.0664302257167,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19006342912781832,0.0017000000000000348
2025-06-17 18:00:00,0.03147067270572451,0.1676468832099355,0.0448011236508,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19911755591566002,-0.0
2025-06-17 19:00:00,0.02896942722719141,0.17175185096727968,0.0264681214287,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2007212781944711,-0.0
2025-06-17 20:00:00,0.027164459610912347,0.16452710771435397,0.0092010141195,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19169156732526632,-0.0
2025-06-17 21:00:00,0.025438604033989266,0.13546393599235731,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16090254002634657,-0.0
2025-06-17 22:00:00,0.02265624430679785,0.09654884165273464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1192050859595325,-0.0
2025-06-17 23:00:00,0.01939394164132379,0.07060544542631957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08999938706764335,-0.0
2025-06-18 00:00:00,0.016800421757602862,0.06863506090279436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08543548266039723,-0.0
2025-06-18 01:00:00,0.015117411721824688,0.06633627895868163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08145369068050631,-0.0
2025-06-18 02:00:00,0.014025326310375669,0.07388941963219489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08791474594257057,-0.0
2025-06-18 03:00:00,0.013392429847942753,0.10968473847623597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12307716832417873,-0.0
2025-06-18 04:00:00,0.013347417759391767,0.16830367805111054,0.0101916930254,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18165109581050232,-0.0
2025-06-18 05:00:00,0.014394179382826475,0.19408287556723192,0.0276177245706,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2084770549500584,-0.0
2025-06-18 06:00:00,0.017420963734347046,0.17585681872462386,0.0468602656218,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1932777824589709,0.0002999999999999947
2025-06-18 07:00:00,0.022219429534883723,0.16666169094817293,0.0647148417784,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18888112048305666,0.0002999999999999947
2025-06-18 08:00:00,0.02627508688282647,0.15566037735849056,0.0794994695757,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18193546424131704,0.0002999999999999947
2025-06-18 09:00:00,0.02851900659660108,0.14794303797468356,0.0913956911243,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17646204457128464,0.0748660862536457
2025-06-18 10:00:00,0.029816546672629694,0.1403898973011703,0.102879969774,0.036920886203899994,0.037674373677448976,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.036920886203899994,-0.0,0.1702064439738,0.23397742149609094
2025-06-18 11:00:00,0.030580898398926658,0.13710592309529496,0.100948164877,0.0374559324123,0.03822033919622449,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0374559324123,-0.0,0.16768682149422162,0.22586096999102612
2025-06-18 12:00:00,0.03069854694096601,0.13300095533795078,0.110629241311,0.0375382863918,0.03830437386918367,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0375382863918,-0.0,0.1636995022789168,0.16832692149653317
2025-06-18 13:00:00,0.030318755608228984,0.12807499402913783,0.101395298742,0.037272432458899996,0.03803309434581632,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.037272432458899996,-0.0,0.1583937496373668,0.0017000000000000348
2025-06-18 14:00:00,0.030200536945438283,0.12922438500119418,0.0853435768967,0.0371896793949,0.03794865244377551,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0371896793949,-0.0,0.15942492194663246,0.0017000000000000348
2025-06-18 15:00:00,0.032263904449910556,0.13283675662765704,0.0768392827648,0.038634036648,0.0394224863755102,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.038634036648,-0.0,0.1651006610775676,0.0017000000000000348
2025-06-18 16:00:00,0.03845267013864043,0.13956890374970146,0.0717452073322,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1780215738883419,0.0017000000000000348
2025-06-18 17:00:00,0.04036391531753131,0.15040601862909003,0.0598391148692,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19076993394662134,-0.0
2025-06-18 18:00:00,0.03679039387298747,0.16173572963935992,0.0406632311028,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19852612351234739,-0.0
2025-06-18 19:00:00,0.03344570765205725,0.16567649868641032,0.0246280452832,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19912220633846756,-0.0
2025-06-18 20:00:00,0.030866345447227182,0.15878015285407213,0.00947177844159,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18964649830129932,-0.0
2025-06-18 21:00:00,0.02762136010733453,0.13070217339383808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15832353350117262,-0.0
2025-06-18 22:00:00,0.022972555210196782,0.09326486744685933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11623742265705611,-0.0
2025-06-18 23:00:00,0.018850882808586763,0.067485669930738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08633655273932477,-0.0
2025-06-19 00:00:00,0.016353992415026834,0.0655152854072128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08186927782223963,-0.0
2025-06-19 01:00:00,0.014932864682468693,0.06338070217339384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07831356685586253,-0.0
2025-06-19 02:00:00,0.013955599347048299,0.07060544542631957,-0.0,0.02276238306469951,0.023226921494591338,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02276238306469951,-0.0,0.08456104477336787,-0.0
2025-06-19 03:00:00,0.013530325572450805,0.10475877716742299,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1182891027398738,-0.0
2025-06-19 04:00:00,0.01433363707513417,0.16075053737759734,0.0100300346737,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1750841744527315,-0.0
2025-06-19 05:00:00,0.017495480567978533,0.18554454263195602,0.0282421028106,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20304002319993456,-0.0
2025-06-19 06:00:00,0.0205891427549195,0.16797528063052303,0.0474927666907,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18856442338544252,0.0002999999999999947
2025-06-19 07:00:00,0.02152745672629696,0.15927274898495344,0.0663169389847,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1808002057112504,0.0002999999999999947
2025-06-19 08:00:00,0.021934407678890874,0.14876403152615236,0.0849058513894,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17069843920504324,0.0002999999999999947
2025-06-19 09:00:00,0.022154091601073345,0.14137508956293288,0.100371259979,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16352918116400622,0.0002999999999999947
2025-06-19 10:00:00,0.02285675236583184,0.13415034631000716,0.108948373402,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.157007098675839,0.0002999999999999947
2025-06-19 11:00:00,0.023635486838103764,0.1310305708144256,0.113781442343,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15466605765252936,0.0002999999999999947
2025-06-19 12:00:00,0.023705135728980323,0.1270898017673752,0.121122374255,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15079493749635553,0.1403184821208341
2025-06-19 13:00:00,0.024306081815742394,0.12232803916885598,0.119698209393,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14663412098459838,0.3557891321944685
2025-06-19 14:00:00,0.025706487142218244,0.12347743014091236,0.11223828537,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1491839172831306,0.20606287780364108
2025-06-19 15:00:00,0.030496662504472277,0.12692560305708145,0.100371259979,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15742226556155373,0.0017000000000000348
2025-06-19 16:00:00,0.0394934743470483,0.1333293527585383,0.08489646952,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1728228271055866,-0.0
2025-06-19 17:00:00,0.04099942359123435,0.14383807021733938,0.0661979683623,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18483749380857373,-0.0
2025-06-19 18:00:00,0.036614689239713775,0.15451098638643418,0.0467968957683,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19112567562614796,-0.0
2025-06-19 19:00:00,0.03331541535778175,0.1582875567231908,0.0282421028106,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19160297208097254,-0.0
2025-06-19 20:00:00,0.03056920155187836,0.15171960831144016,0.0102322530599,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18228880986331852,-0.0
2025-06-19 21:00:00,0.027124395308586763,0.12495521853355623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.152079613842143,-0.0
