timestamp,electricity_inflexible_load_mwh,electricity_charge_mwh,electricity_dispatch_mwh,electricity_load_mwh,heat_inflexible_load_mwh,heat_charge_mwh,heat_dispatch_mwh,heat_load_mwh,pv_generation_mwh,grid_import_mwh,grid_export_mwh,heat_pump_output,dh_import,grid_import_emissions_kg,grid_export_emissions_kg,dh_emissions_kg,total_load_mwh
2025-05-29 04:00:00,0.008710557194543826,0.0037330959405187827,0.0,0.01244365313506261,0.13769703845235245,0.03078725818,0.0,0.16848429663235245,0.00605875012004,0.04247901678618586,-0.0,0.16848429663218928,-0.0,2.43404766184845,-0.0,-0.0,0.18092794976741505
2025-05-29 05:00:00,0.00968040831842576,0.004148746422182468,0.0,0.013829154740608227,0.15217936470026278,-0.0,0.0,0.15217936470026278,0.0245638662137,-0.0,0.023335672903014998,-0.0,-0.0,-0.0,1.3371340573427593,-0.0,0.166008519440871
2025-05-29 06:00:00,0.012178781586762076,0.005219477822898032,0.0,0.017398259409660107,0.14103027227131598,0.0604415452591,0.0,0.201471817530416,0.0442456072262,-0.0,0.04203332686489,0.20147181753003332,-0.0,-0.0,2.408509629358197,-0.0,0.2188700769400761
2025-05-29 07:00:00,0.01578099259078712,0.006763282538908766,0.0,0.02254427512969589,0.1350534392166229,0.0578800453786,0.0,0.19293348459522291,0.0639273482387,-0.0,0.060730980826764994,0.19323960704457746,-0.0,-0.0,3.479885201373634,-0.0,0.2154777597249188
2025-05-29 08:00:00,0.018934815858676207,0.008114921082289802,0.0,0.02704973694096601,0.1266628851206114,0.0542840936231,0.0,0.1809469787437114,0.0819065872,-0.0,0.01510241121990049,0.18125310119301377,-0.0,-0.0,0.865368162900298,-0.0,0.20799671568467742
2025-05-29 09:00:00,0.020548678039803217,0.008806576302772807,0.0,0.029355254342576024,0.12103086935753524,0.0518703725818,0.0,0.17290124193933523,0.0976714140309,-0.0,0.023461205029763278,0.17320736438869283,-0.0,-0.0,1.3443270482054357,-0.0,0.20225649628191125
2025-05-29 10:00:00,0.02140019714087657,0.009171513060375672,0.0,0.030571710201252243,0.11551379269166467,0.0495059111536,0.0,0.16501970384526468,0.108315393296,-0.0,0.034084247672349986,0.16532582629457604,-0.0,-0.0,1.9530273916256542,-0.0,0.19559141404651692
2025-05-29 11:00:00,0.02159770420706619,0.00925615894588551,0.0,0.0308538631529517,0.11298513255314066,0.10516927394299996,0.0,0.21815440649614062,0.114076589441,-0.0,0.028512082762000672,0.21846052894487009,-0.0,-0.0,1.6337423422626385,-0.0,0.2490082696490923
2025-05-29 12:00:00,0.02119194361583184,0.009082261549642218,0.0,0.03027420516547406,0.11022659422020539,0.132409839981,0.0,0.2426364342012054,-0.0,0.02070268276404607,-0.0,0.24748750993093097,-0.0,1.1862637223798398,-0.0,-0.0,0.2729106393666795
2025-05-29 13:00:00,0.020809185397137747,0.008918222313059035,0.0,0.02972740771019678,0.1076979340816814,0.132409839981,0.0,0.2401077740626814,-0.0,0.09745052020084077,-0.0,0.2768277027438623,-0.0,5.583914807508176,-0.0,-0.0,0.2698351817728782
2025-05-29 14:00:00,0.020788553460644003,0.008909380054561714,0.0,0.029697933515205718,0.10965189873417722,0.132409839981,0.0,0.24206173871517722,-0.0,0.245,-0.0,0.9292656619102789,-0.0,14.038499999999999,-0.0,-0.0,0.27175967223038294
2025-05-29 15:00:00,0.022467015163685156,0.009628720784436495,0.0,0.03209573594812165,0.11378970623358013,0.132409839981,0.0,0.24619954621458012,-0.0,0.09661473832115075,-0.0,0.2526261105287762,-0.0,5.5360245058019375,-0.0,-0.0,0.2782952821627018
2025-05-29 16:00:00,0.027422890919946343,0.01175266753711986,0.0,0.039175558457066204,0.11953666109386196,0.0512299976117,0.0,0.17076665870556196,0.0822678111268,-0.0,0.002199696512148593,0.17250135258344487,-0.0,-0.0,0.12604261014611437,-0.0,0.20994221716262818
2025-05-29 17:00:00,0.028441474572450803,0.0121892033881932,0.0,0.040630677960644006,0.1272375806066396,0.0545303916886,0.0,0.18176797229523958,0.06290481565,0.02227896927658253,-0.0,0.18350266617335279,-0.0,1.276584939548179,-0.0,-0.0,0.2223986502558836
2025-05-29 18:00:00,0.025431872786672624,0.010899374051431125,0.0,0.03633124683810375,0.1344787437305947,-0.0,0.0,0.1344787437305947,0.0419763749232,-0.0,0.008835473882337434,0.02449604144720508,-0.0,-0.0,0.5062726534579349,-0.0,0.17080999056869844
2025-05-29 19:00:00,0.023020339711985686,0.009865859876565292,0.0,0.03288619958855098,0.13597295199426798,-0.0,0.0,0.13597295199426798,0.0239896278523,-0.0,0.022790146459685,-0.0,-0.0,-0.0,1.3058753921399504,-0.0,0.16885915158281894
2025-05-29 20:00:00,0.02107200822987478,0.009030860669946333,0.0,0.03010286889982111,0.128042154287079,-0.0,0.0,0.128042154287079,0.00582709919789,-0.0,0.0055357442379955,-0.0,-0.0,-0.0,0.3171981448371421,-0.0,0.1581450231869001
2025-05-29 21:00:00,0.01847576121198569,0.007918183376565295,0.0,0.026393944588550985,0.10643360401241941,-0.0,0.0,0.10643360401241941,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1328275486009704
2025-05-29 22:00:00,0.014915721551431126,0.006392452093470482,0.0,0.021308173644901608,0.07677931693336518,-0.0,0.0,0.07677931693336518,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09808749057826678
2025-05-29 23:00:00,0.012113416438282645,0.00519146418783542,0.0,0.017304880626118065,0.060228086935753516,-0.0,0.0,0.060228086935753516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07753296756187159
2025-05-30 00:00:00,0.010379212245080502,0.004448233819320215,0.0,0.014827446064400717,0.061722295199426805,-0.0,0.0,0.061722295199426805,-0.0,0.02641596101969,-0.0,-0.0,-0.0,1.513634566428237,-0.0,-0.0,0.07654974126382752
2025-05-30 01:00:00,0.00944016583899821,0.004045785359570661,0.0,0.013485951198568871,0.05919363506090279,-0.0,0.0,0.05919363506090279,-0.0,0.04051630731715025,-0.0,0.05949975750994637,-0.0,2.321584409272709,-0.0,-0.0,0.07267958625947166
2025-05-30 02:00:00,0.008885122737477638,0.0038079097446332734,0.0,0.012693032482110912,0.06563022450441844,0.132409839981,0.0,0.19804006448541844,-0.0,0.074010376135128,-0.0,0.19834618693426984,-0.0,4.240794552542834,-0.0,-0.0,0.21073309696752934
2025-05-30 03:00:00,0.008714579652504476,0.0037348198510733462,0.0,0.012449399503577822,0.09310066873656556,0.132409839981,0.0,0.22551050871756556,-0.0,0.203020817213816,-0.0,0.7382615772742337,-0.0,11.633092826351657,-0.0,-0.0,0.23795990822114338
2025-05-30 04:00:00,0.009450988540250446,0.004050423660107333,0.0,0.01350141220035778,0.1408003940769047,-0.0,0.0,0.1408003940769047,0.00623585869271,0.00726555350765,-0.0,-0.0,-0.0,0.416316215988345,-0.0,-0.0,0.15430180627726248
2025-05-30 05:00:00,0.011894500858228981,0.005097643224955277,0.0,0.01699214408318426,0.15482296393599232,-0.0,0.0,0.15482296393599232,0.0236799171739,-0.0,0.022495921315205,-0.0,-0.0,-0.0,1.2890162913612464,-0.0,0.17181510801917657
2025-05-30 06:00:00,0.014050295651162791,0.006021555279069768,0.0,0.02007185093023256,0.14378881060425125,-0.0,0.0,0.14378881060425125,0.0425085523656,-0.0,0.04038312474732,-0.0,-0.0,-0.0,2.313953048021436,-0.0,0.1638606615344838
2025-05-30 07:00:00,0.014550815727638642,0.006236063883273703,0.0,0.020786879610912346,0.1378119775495582,-0.0,0.0,0.1378119775495582,0.0595526380551,-0.0,0.056575006152344995,0.08930609345101125,-0.0,-0.0,3.241747852529368,-0.0,0.15859885716047056
2025-05-30 08:00:00,0.01468419012745975,0.006293224340339893,0.0,0.020977414467799643,0.12942142345354668,0.03576247910160005,0.0,0.16518390255514673,0.0788447913308,-0.0,0.07490255176425999,0.165183902555674,-0.0,-0.0,4.291916216092097,-0.0,0.18616131702294636
2025-05-30 09:00:00,0.014720902494633271,0.006308958211985688,0.0,0.02102986070661896,0.12367446859326489,0.0530033436828,0.0,0.17667781227606488,0.0956822363265,-0.0,0.090898124510175,0.17667781227576157,-0.0,-0.0,5.208462534433027,-0.0,0.19770767298268385
2025-05-30 10:00:00,0.015092685217352412,0.006468293664579606,0.0,0.02156097888193202,0.11815739192739433,0.0506388822546,0.0,0.16879627418199433,0.108654003033,-0.0,0.10322130288135,0.16879627418155996,-0.0,-0.0,5.9145806551013544,-0.0,0.19035725306392634
2025-05-30 11:00:00,0.01553289094588551,0.006656953262522361,0.0,0.02218984420840787,0.11562873178887031,0.132409839981,0.0,0.24803857176987032,0.113875264612,-0.0,0.036154912789232524,0.24834469421892552,-0.0,-0.0,2.0716765028230237,-0.0,0.2702284159782782
2025-05-30 12:00:00,0.015554019491055457,0.006666008353309482,0.0,0.02222002784436494,0.11287019345593505,0.132409839981,0.0,0.24528003343693505,0.118504638005,-0.0,0.032720043025189945,0.2455861558860895,-0.0,-0.0,1.8748584653433837,-0.0,0.2675000612813
2025-05-30 13:00:00,0.015862983747316636,0.006798421605992844,0.0,0.02266140535330948,0.11045647241461667,0.132409839981,0.0,0.24286631239561668,0.117699553751,0.12250030968271577,-0.0,0.9574581491301526,-0.0,7.019267744819613,-0.0,-0.0,0.26552771774892614
2025-05-30 14:00:00,0.016671278058139533,0.007144833453488371,0.0,0.023816111511627904,0.11252537616431814,0.132409839981,0.0,0.24493521614531816,0.109387515509,0.05825891279529492,-0.0,0.24666991002273458,-0.0,3.338235703170399,-0.0,-0.0,0.26875132765694604
2025-05-30 15:00:00,0.019496439257602863,0.00835561682468694,0.0,0.027852056082289803,0.11689306185813231,0.11117894673979994,0.0,0.22807200859793225,0.0982283890375,-0.0,0.009632621928845128,0.22980670247511883,-0.0,-0.0,0.5519492365228258,-0.0,0.25592406468022205
2025-05-30 16:00:00,0.025760808418604647,0.011040346465116277,0.0,0.036801154883720925,0.1228698949128254,-0.0,0.0,0.1228698949128254,0.0825009749536,-0.0,0.07837592620591999,0.1228698949131426,-0.0,-0.0,4.490940571599215,-0.0,0.15967104979654634
2025-05-30 17:00:00,0.027336613453041145,0.011715691479874776,0.0,0.03905230493291592,0.13057081442560306,-0.0,0.0,0.13057081442560306,0.0641860133424,-0.0,0.060976712675279994,0.10384242296288362,-0.0,-0.0,3.4939656362935434,-0.0,0.16962311935851898
2025-05-30 18:00:00,0.024734025195885516,0.010600296512522362,0.0,0.035334321708407876,0.13769703845235245,-0.0,0.0,0.13769703845235245,0.0436708608986,-0.0,0.04148731785367,-0.0,-0.0,-0.0,2.377223313015291,-0.0,0.17303136016076032
2025-05-30 19:00:00,0.022485572335867628,0.009636673858228981,0.0,0.03212224619409661,0.13907630761882017,-0.0,0.0,0.13907630761882017,0.0234439025267,-0.0,0.022271707400364996,-0.0,-0.0,-0.0,1.2761688340409143,-0.0,0.17119855381291676
2025-05-30 20:00:00,0.02079805989579607,0.008913454241055456,0.0,0.029711514136851525,0.1306857535228087,-0.0,0.0,0.1306857535228087,0.00633397967182,-0.0,0.006017280688229,-0.0,-0.0,-0.0,0.34479018343552165,-0.0,0.16039726765966023
2025-05-30 21:00:00,0.018450383754472274,0.007907307323345259,0.0,0.026357691077817533,0.10873238595653213,-0.0,0.0,0.10873238595653213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13509007703434966
2025-05-30 22:00:00,0.014969032446332738,0.006415299619856887,0.0,0.021384332066189626,0.07850340339144975,-0.0,0.0,0.07850340339144975,-0.0,0.014064136744917476,-0.0,-0.0,-0.0,0.8058750354837714,-0.0,-0.0,0.09988773545763938
2025-05-30 23:00:00,0.012187458240161004,0.005223196388640429,0.0,0.017410654628801432,0.055515583950322425,-0.0,0.0,0.055515583950322425,-0.0,0.01741065462884,-0.0,-0.0,-0.0,0.9976305102325319,-0.0,-0.0,0.07292623857912386
2025-05-31 00:00:00,0.010486341594364937,0.004494146397584973,0.0,0.01498048799194991,0.05402137568664915,0.013201576307300063,0.0,0.06722295199394922,-0.0,0.03269950743714667,-0.0,0.06752907444280805,-0.0,1.873681776148504,-0.0,-0.0,0.08220343998589913
2025-05-31 01:00:00,0.009589737512522362,0.004109887505366726,0.0,0.01369962501788909,0.052297289228564595,0.0224131239551,0.0,0.07471041318366459,-0.0,0.036506229551048805,-0.0,0.07501653563259623,-0.0,2.0918069532750962,-0.0,-0.0,0.08841003820155367
2025-05-31 02:00:00,0.008989437316636852,0.0038526159928443647,0.0,0.012842053309481216,0.05815918318605208,0.132409839981,0.0,0.1905690231670521,-0.0,0.11416606856438061,-0.0,0.35182367407169124,-0.0,6.541715728739009,-0.0,-0.0,0.2034110764765333
2025-05-31 03:00:00,0.008798100305903398,0.003770614416815742,0.0,0.01256871472271914,0.08620432290422736,0.132409839981,0.0,0.21861416288522736,-0.0,0.07892353768038764,-0.0,0.2186141628853907,-0.0,4.522318709086211,-0.0,-0.0,0.2311828776079465
2025-05-31 04:00:00,0.00948640654293381,0.00406560280411449,0.0,0.0135520093470483,0.13217996178648198,-0.0,0.0,0.13217996178648198,0.00679914919198,0.03453620185909019,-0.0,0.13217996178615052,-0.0,1.9789243665258678,-0.0,-0.0,0.14573197113353029
2025-05-31 05:00:00,0.011892876936493739,0.0050969472584973165,0.0,0.016989824194991055,0.15217936470026278,-0.0,0.0,0.15217936470026278,0.0245315083917,-0.0,0.023304932972114997,-0.0,-0.0,-0.0,1.3353726593021893,-0.0,0.16916918889525384
2025-05-31 06:00:00,0.01412497983139535,0.006053562784883721,0.0,0.02017854261627907,0.1380418557439694,-0.0,0.0,0.1380418557439694,0.0440154504592,-0.0,0.04181467793624,0.1380418557440078,-0.0,-0.0,2.395981045746552,-0.0,0.15822039836024848
2025-05-31 07:00:00,0.014692943333184258,0.006296975714221825,0.0,0.020989919047406082,0.13080069262001434,0.03413691186979998,0.0,0.16493760448981432,0.0618889184823,-0.0,0.058794472558185,0.16493760448966258,-0.0,-0.0,3.3689232775840003,-0.0,0.1859275235372204
2025-05-31 08:00:00,0.014887515686940966,0.006380363865831843,0.0,0.02126787955277281,0.12229519942679723,0.0524122283258,0.0,0.17470742775259723,0.0813828829178,-0.0,0.026673937544447343,0.17501355020166076,-0.0,-0.0,1.5284166212968326,-0.0,0.19597530730537005
2025-05-31 09:00:00,0.014858083332289808,0.006367749999552775,0.0,0.021225833331842584,0.11620342727489849,0.0498014688321,0.0,0.16600489610699848,0.0960620865033,-0.0,0.03680332101300376,0.1663110185562322,-0.0,-0.0,2.108830294045115,-0.0,0.18723072943884106
2025-05-31 10:00:00,0.01522926675670841,0.00652682861001789,0.0,0.021756095366726298,0.11022659422020539,0.0472399689515,0.0,0.15746656317170538,0.107910824734,-0.0,0.04535600306154384,0.15777268562045596,-0.0,-0.0,2.598898975426462,-0.0,0.17922265853843167
2025-05-31 11:00:00,0.016068730777728083,0.006886598904740607,0.0,0.02295532968246869,0.1076979340816814,0.08999731311189998,0.0,0.1976952471935814,0.112231218973,-0.0,0.03528227712918139,0.19800136964306125,-0.0,-0.0,2.0216744795020936,-0.0,0.22065057687605008
2025-05-31 12:00:00,0.016035787966905184,0.006872480557245079,0.0,0.022908268524150264,0.10447963935992358,0.132409839981,0.0,0.23688947934092358,0.110837340908,-0.0,-0.0,0.35876090420801826,-0.0,-0.0,-0.0,-0.0,0.25979774786507387
2025-05-31 13:00:00,0.016312992925760286,0.006991282682468694,0.0,0.02330427560822898,0.10068664915213757,0.132409839981,0.0,0.23309648913313757,0.110948964664,0.10606156915127517,-0.0,0.8263661540535597,-0.0,6.077327912368067,-0.0,-0.0,0.2564007647413665
2025-05-31 14:00:00,0.016948534568425763,0.007263657672182469,0.0,0.02421219224060823,0.10160616192978267,0.132409839981,0.0,0.23401600191078267,0.100380803481,0.06650333257624709,-0.0,0.2357506957885644,-0.0,3.810640956618958,-0.0,-0.0,0.2582281941513909
2025-05-31 15:00:00,0.019568447618962433,0.008386477550983899,0.0,0.027954925169946333,0.10447963935992358,0.132409839981,0.0,0.23688947934092358,0.0898068604771,0.0017787537649618518,-0.0,0.23862417321875456,-0.0,0.1019225907323141,-0.0,-0.0,0.26484440451086994
2025-05-31 16:00:00,0.0252853111381932,0.010836561916368514,0.0,0.036121873054561715,0.10976683783138286,-0.0,0.0,0.10976683783138286,0.0784873159733,-0.0,0.07456295017463499,0.109766837831125,-0.0,-0.0,4.272457045006584,-0.0,0.14588871088594457
2025-05-31 17:00:00,0.026732893919946335,0.011456954537119856,0.0,0.03818984845706619,0.11827233102459997,-0.0,0.0,0.11827233102459997,0.0582731164885,-0.0,0.055359460664074996,0.052708465493951716,-0.0,-0.0,3.172097096051497,-0.0,0.15646217948166616
2025-05-31 18:00:00,0.024287240822898033,0.010408817495527727,0.0,0.03469605831842576,0.12712264150943398,-0.0,0.0,0.12712264150943398,0.0421263114374,-0.0,0.04001999586553,-0.0,-0.0,-0.0,2.2931457630948686,-0.0,0.16181869982785974
2025-05-31 19:00:00,0.022226038360465113,0.009525445011627906,0.0,0.03175148337209302,0.13011105803678052,-0.0,0.0,0.13011105803678052,0.023047383371,-0.0,0.02189501420245,-0.0,-0.0,-0.0,1.254584313800385,-0.0,0.16186254140887354
2025-05-31 20:00:00,0.020726372516994634,0.008882731078711986,0.0,0.02960910359570662,0.12459398137090996,-0.0,0.0,0.12459398137090996,0.00659888808145,-0.0,0.0062689436773774995,-0.0,-0.0,-0.0,0.3592104727137307,-0.0,0.15420308496661658
2025-05-31 21:00:00,0.01863898729964222,0.00798813741413238,0.0,0.0266271247137746,0.10275555290183902,-0.0,0.0,0.10275555290183902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12938267761561362
2025-05-31 22:00:00,0.015364139660554561,0.006584631283094812,0.0,0.021948770943649373,0.07321620491999045,-0.0,0.0,0.07321620491999045,-0.0,0.01660571431132771,-0.0,-0.0,-0.0,0.9515074300390778,-0.0,-0.0,0.09516497586363983
2025-05-31 23:00:00,0.012602092392665472,0.005400896739713774,0.0,0.018002989132379247,0.05379149749223788,-0.0,0.0,0.05379149749223788,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07179448662461713
2025-06-01 00:00:00,0.010694041070661898,0.004583160458855098,0.0,0.015277201529516997,0.052297289228564595,-0.0,0.0,0.052297289228564595,-0.0,0.03985683058319765,-0.0,0.052603411677596204,-0.0,2.2837963924172255,-0.0,-0.0,0.06757449075808158
2025-06-01 01:00:00,0.009627806643112701,0.004126202847048301,0.0,0.013754009490161003,0.05057320277048005,0.132409839981,0.0,0.18298304275148006,-0.0,0.14201634817509823,-0.0,0.47416618190021026,-0.0,8.137536750433128,-0.0,-0.0,0.19673705224164106
2025-06-01 02:00:00,0.009032238538014312,0.003870959373434705,0.0,0.012903197911449017,0.05632015763076189,0.10965189873389997,0.0,0.16597205636466186,-0.0,0.0649527123134902,-0.0,0.16597205636485393,-0.0,3.7217904155629884,-0.0,-0.0,0.17887525427611087
2025-06-01 03:00:00,0.008872994720930234,0.003802712023255814,0.0,0.012675706744186048,0.08344578457129212,-0.0,0.0,0.08344578457129212,-0.0,0.0444700959696422,-0.0,0.08344578457132931,-0.0,2.5481364990604978,-0.0,-0.0,0.09612149131547817
2025-06-01 04:00:00,0.009536981699463331,0.00408727787119857,0.0,0.013624259570661901,0.128042154287079,-0.0,0.0,0.128042154287079,0.00670134537895,0.00725664536121001,-0.0,-0.0,-0.0,0.4158057791973335,-0.0,-0.0,0.1416664138577409
2025-06-01 05:00:00,0.011894392383273703,0.00509759673568873,0.0,0.016991989118962433,0.14758180081203726,-0.0,0.0,0.14758180081203726,0.0237880199172,-0.0,0.022598618921339998,-0.0,-0.0,-0.0,1.294900864192782,-0.0,0.1645737899309997
2025-06-01 06:00:00,0.014163626978533095,0.006070125847942755,0.0,0.02023375282647585,0.13378910914736086,-0.0,0.0,0.13378910914736086,0.0422884774947,-0.0,0.040174053619965,0.13378910914710118,-0.0,-0.0,2.3019732724239943,-0.0,0.15402286197383672
2025-06-01 07:00:00,0.014767264380590344,0.006328827591681576,0.0,0.02109609197227192,0.12677782421781708,0.0543333532362,0.0,0.18111117745401709,0.0601785314329,-0.0,0.057169604861255,0.1811111774541409,-0.0,-0.0,3.275818358549911,-0.0,0.202207269426289
2025-06-01 08:00:00,0.014964098178890876,0.006413184933810375,0.0,0.02137728311270125,0.11850220921901125,0.0507866610939,0.0,0.16928887031291126,0.0754122493539,-0.0,0.07164163688620499,0.1695949927617905,-0.0,-0.0,4.105065793579546,-0.0,0.19066615342561252
2025-06-01 09:00:00,0.015009932463327371,0.006432828198568873,0.0,0.021442760661896244,0.11264031526152378,0.0482744208264,0.0,0.16091473608792378,0.0925800600227,-0.0,0.087951057021565,0.161220858537323,-0.0,-0.0,5.039595567335674,-0.0,0.18235749674982002
2025-06-01 10:00:00,0.01530118730500895,0.006557651702146693,0.0,0.021858839007155642,0.10689336040124194,0.045811440172,0.0,0.15270480057324193,0.109096561846,-0.0,0.06613601200379556,0.1530109230219549,-0.0,-0.0,3.789593487817485,-0.0,0.17456363958039756
2025-06-01 11:00:00,0.015743633816189616,0.006747271635509835,0.0,0.02249090545169945,0.10436470026271794,0.08310096727949995,0.0,0.18746566754221788,0.11633003552,-0.0,0.05116892912341158,0.18777178999141358,-0.0,-0.0,2.9319796387714834,-0.0,0.20995657299391735
2025-06-01 12:00:00,0.01591543262790698,0.00682089969767442,0.0,0.0227363323255814,0.10126134463816575,0.132409839981,0.0,0.23367118461916575,0.118814065909,-0.0,0.03662626570278679,0.23397730706785666,-0.0,-0.0,2.098685024769683,-0.0,0.25640751694474717
2025-06-01 13:00:00,0.01616393191100179,0.006927399390429339,0.0,0.02309133130143113,0.09758329352758538,0.132409839981,0.0,0.22999313350858538,0.113604113524,0.04476808353584,-0.0,0.23029925595750447,-0.0,2.565211186603632,-0.0,-0.0,0.2530844648100165
2025-06-01 14:00:00,0.016629050307692312,0.007126735846153847,0.0,0.02375578615384616,0.09850280630523045,0.132409839981,0.0,0.23091264628623046,0.108628023311,0.20777998387835944,-0.0,0.945504483021609,-0.0,11.905793076229996,-0.0,-0.0,0.25466843244007664
2025-06-01 15:00:00,0.01891257880277281,0.008105390915474062,0.0,0.02701796971824687,0.1011464055409601,0.132409839981,0.0,0.2335562455219601,0.0969951043808,-0.0,0.009433283009913761,0.23529093939937173,-0.0,-0.0,0.5405271164680585,-0.0,0.26057421524020696
2025-06-01 16:00:00,0.02411238622003578,0.010333879808586762,0.0,0.034446266028622545,0.10631866491521375,-0.0,0.0,0.10631866491521375,0.080441821726,-0.0,0.0764197306397,0.10631866491494617,-0.0,-0.0,4.37885056565481,-0.0,0.1407649309438363
2025-06-01 17:00:00,0.025502545459749545,0.010929662339892662,0.0,0.03643220779964221,0.11459427991401958,-0.0,0.0,0.11459427991401958,0.0638258991817,-0.0,0.06063460422261499,0.028437467064445464,-0.0,-0.0,3.4743628219558387,-0.0,0.15102648771366178
2025-06-01 18:00:00,0.023314745906082297,0.009992033959749555,0.0,0.03330677986583185,0.1230997731072367,-0.0,0.0,0.1230997731072367,0.0428805919201,-0.0,0.040736562324095,-0.0,-0.0,-0.0,2.3342050211706433,-0.0,0.15640655297306855
2025-06-01 19:00:00,0.02144240877504472,0.009189603760733451,0.0,0.030632012535778172,0.12608818963458324,-0.0,0.0,0.12608818963458324,0.0235186297998,-0.0,0.022342698309809998,-0.0,-0.0,-0.0,1.2802366131521128,-0.0,0.15672020217036142
2025-06-01 20:00:00,0.020151777063059033,0.008636475884168156,0.0,0.02878825294722719,0.12080099116312396,-0.0,0.0,0.12080099116312396,0.00699430264092,-0.0,0.006644587508874,-0.0,-0.0,-0.0,0.3807348642584802,-0.0,0.14958924411035115
2025-06-01 21:00:00,0.018043937808139537,0.007733116203488372,0.0,0.025777054011627908,0.09953725818008119,-0.0,0.0,0.09953725818008119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1253143121917091
2025-06-01 22:00:00,0.01484941979919499,0.006364037056797853,0.0,0.021213456855992845,0.07103236207308335,-0.0,0.0,0.07103236207308335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09224581892907618
2025-06-01 23:00:00,0.012267554287567083,0.005257523266100178,0.0,0.01752507755366726,0.05057320277048005,-0.0,0.0,0.05057320277048005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06809828032414732
2025-06-02 00:00:00,0.010686566526386405,0.00457995708273703,0.0,0.015266523609123435,0.04907899450680678,-0.0,0.0,0.04907899450680678,-0.0,0.027220389577489502,-0.0,0.04938511695578496,-0.0,1.5597283227901484,-0.0,-0.0,0.06434551811593021
2025-06-02 01:00:00,0.009675491716905188,0.004146639307245081,0.0,0.013822131024150268,0.047469847145927876,-0.0,0.0,0.047469847145927876,-0.0,0.03710119860397529,-0.0,0.0477759695949246,-0.0,2.1258986800077837,-0.0,-0.0,0.06129197817007814
2025-06-02 02:00:00,0.00911178198300537,0.003905049421288015,0.0,0.013016831404293385,0.052871984714592785,0.014827143539199963,0.0,0.06769912825379275,-0.0,0.04100580439975843,-0.0,0.06800525070274177,-0.0,2.3496325921061576,-0.0,-0.0,0.08071595965808613
2025-06-02 03:00:00,0.008888368101520572,0.0038093006149373877,0.0,0.01269766871645796,0.07850340339144975,0.132409839981,0.0,0.21091324337244977,-0.0,0.10614829488101254,-0.0,0.3577216456977348,-0.0,6.082297296682018,-0.0,-0.0,0.22361091208890774
2025-06-02 04:00:00,0.009529152906976743,0.004083922674418604,0.0,0.013613075581395347,0.12045617387150703,0.1174841772151,0.0,0.23794035108660705,0.0071546943171,0.05486753315058898,-0.0,0.23794035108693806,-0.0,3.1439096495287484,-0.0,-0.0,0.2515534266680024
2025-06-02 05:00:00,0.011848212218694094,0.005077805236583184,0.0,0.01692601745527728,0.13896136852161453,-0.0,0.0,0.13896136852161453,0.0240847682714,-0.0,0.022880529857829998,-0.0,-0.0,-0.0,1.311054360853659,-0.0,0.1558873859768918
2025-06-02 06:00:00,0.014201923493291593,0.006086538639982111,0.0,0.020288462133273705,0.12585831144017195,-0.0,0.0,0.12585831144017195,0.0422771549911,-0.0,0.04016329724154499,0.12585831144010529,-0.0,-0.0,2.301356931940528,-0.0,0.14614677357344566
2025-06-02 07:00:00,0.015020140989713774,0.006437203281305902,0.0,0.021457344271019675,0.1193067828994507,-0.0,0.0,0.1193067828994507,0.0617412543204,-0.0,0.05865419160438,0.1193067828990469,-0.0,-0.0,3.3608851789309737,-0.0,0.14076412717047038
2025-06-02 08:00:00,0.015360984279069768,0.006583278976744186,0.0,0.021944263255813955,0.11137598519226177,0.0477325650824,0.0,0.15910855027466178,0.0807005856243,-0.0,0.076665556343085,0.15941467272347817,-0.0,-0.0,4.392936378458771,-0.0,0.18105281353047573
2025-06-02 09:00:00,0.015472735797853313,0.006631172484794276,0.0,0.022103908282647588,0.10585890852639121,0.0453681036542,0.0,0.1512270121805912,0.0874174225081,-0.0,0.040030972193118,0.15153313462931006,-0.0,-0.0,2.293774706665661,-0.0,0.17333092046323878
2025-06-02 10:00:00,0.01582896941055456,0.0067838440330948106,0.0,0.02261281344364937,0.10045677095772632,0.043052901839,0.0,0.14350967279672633,0.0971745566969,-0.0,0.04125238283786287,0.14381579524585128,-0.0,-0.0,2.3637615366095424,-0.0,0.1661224862403757
2025-06-02 11:00:00,0.016233108662790697,0.00695704656976744,0.0,0.023190155232558136,0.09815798901361356,0.07009642942429994,0.0,0.1682544184379135,0.104815418685,-0.0,0.03740802263449921,0.16856054088702468,-0.0,-0.0,2.1434796969568044,-0.0,0.19144457367047163
