timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_net_mwh,grid_import_gross_mwh,grid_export_net_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,hp_output_mwh_th,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg,dh_to_building_mwh_th,grid_import_mwh,grid_export_mwh,total_load_mwh,hs_to_storage_mwh_th
2025-06-29 12:00:00,0.023719028935599285,0.07290422737043228,0.0940533050622,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09662325630603157,0.10087283368717798
2025-06-29 13:00:00,0.02384004330053667,0.07142643897778839,0.0953192126662,0.008027905144623797,0.00819173994349367,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.008027905144623797,-0.0,0.09526648227832506,0.12479442235204931
2025-06-29 14:00:00,0.02468494690518784,0.06929185574396943,0.084162476307,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09397680264915727,0.07781392840529
2025-06-29 15:00:00,0.02809166176207513,0.07060544542631957,0.0727143453325,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0986971071883947,0.040132238229706005
2025-06-29 16:00:00,0.035456498305008945,0.07421781705278242,0.0655392738693,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10967431535779137,0.0009693394207909983
2025-06-29 17:00:00,0.037021724610912334,0.08029316933365178,0.0527733051071,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11731489394456412,-0.0
2025-06-29 18:00:00,0.03329468350626118,0.08587592548363983,0.0376403613042,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.119170608989901,-0.0
2025-06-29 19:00:00,0.03042148995080501,0.08965249582039646,0.0245821307187,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12007398577120147,-0.0
2025-06-29 20:00:00,0.028328995961538463,0.08784631000716503,0.00843188348841,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11617530596870349,-0.0
2025-06-29 21:00:00,0.025586333050089442,0.07372522092190113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09931155397199057,-0.0
2025-06-29 22:00:00,0.021630883094812158,0.05369297826606161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07532386136087377,-0.0
2025-06-29 23:00:00,0.018147128439177106,0.03809410078815381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05624122922733092,-0.0
2025-06-30 00:00:00,0.01586760665474061,0.03760150465727251,-0.0,0.0158676066547,0.016191435361938775,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0158676066547,-0.0,0.053469111312013116,-0.0
2025-06-30 01:00:00,0.01463089121645796,0.03546692142345355,-0.0,0.0146308912165,0.014929480833163266,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0146308912165,-0.0,0.050097812639911504,-0.0
2025-06-30 02:00:00,0.013747241686046513,0.038586696919035116,-0.0,0.013747241686,0.014027797638775511,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.013747241686,-0.0,0.05233393860508163,-0.0
2025-06-30 03:00:00,0.013348792070661895,0.06272390733221878,-0.0,0.0133487920707,0.01362121639867347,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0133487920707,-0.0,0.07607269940288067,-0.0
2025-06-30 04:00:00,0.01385574925760286,0.09359326486744686,0.0083537678354,0.0138557492576,0.014138519650612245,-0.0,-0.0,0.022479797946045772,0.0,0.0,0.0,0.0,0.022479797946045772,0.0138557492576,-0.0,0.10744901412504972,-0.0
2025-06-30 05:00:00,0.01602612427996422,0.10410198232624791,0.0225782674905,0.01602612428,0.016353188040816327,-0.0,-0.0,0.04765631359975,0.0,0.0,0.0,0.0,0.04765631359975,0.01602612428,-0.0,0.12012810660621213,-0.0
2025-06-30 06:00:00,0.01904027329159213,0.0973698352042035,0.0414097757722,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11641010849579564,-0.0
2025-06-30 07:00:00,0.021005701341681577,0.08883150226892764,0.059194468989,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10983720361060921,0.0002999999999999947
2025-06-30 08:00:00,0.02206780604651163,0.0865327203248149,0.0743828571866,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10860052637132653,0.0002999999999999947
2025-06-30 09:00:00,0.022514511815742398,0.08094996417482685,0.08445428763,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10346447599056924,0.0002999999999999947
2025-06-30 10:00:00,0.02312637063059034,0.07717339383807022,0.0956694758447,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10029976446866055,0.0002999999999999947
2025-06-30 11:00:00,0.02372258750447227,0.07651659899689514,0.106457954759,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10023918650136741,0.08122051391260982
2025-06-30 12:00:00,0.023715867813059035,0.07027704800573202,0.107014875544,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09399291581879106,0.13521106189511897
2025-06-30 13:00:00,0.02392936349731664,0.06912765703367565,0.10584190586,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0930570205309923,0.132940624895589
2025-06-30 14:00:00,0.02447693046064401,0.06666467637926916,0.0991742256647,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09114160683991318,0.117676990398331
2025-06-30 15:00:00,0.026491896292486584,0.06781406735132553,0.0898861677551,0.005057325928873469,0.005160536662115785,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.005057325928873469,-0.0,0.09430596364381211,0.101248627604836
2025-06-30 16:00:00,0.031457347258497324,0.07109804155720086,0.0780155178344,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10255538881569817,0.044391437184899
2025-06-30 17:00:00,0.03286090750894454,0.07700919512777644,0.0638994356756,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10987010263672098,0.0005753827831709967
2025-06-30 18:00:00,0.03016036092128802,0.08242775256747074,0.0449327496646,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11258811348875876,-0.0
2025-06-30 19:00:00,0.02766077592128801,0.08636852161452115,0.0266073570336,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11402929753580915,-0.0
2025-06-30 20:00:00,0.026127357423971383,0.08489073322187723,0.00930019098899,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11101809064584861,-0.0
2025-06-30 21:00:00,0.02456928220035778,0.07142643897778839,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09599572117814617,-0.0
2025-06-30 22:00:00,0.021831882021466905,0.05221518987341773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07404707189488463,-0.0
2025-06-30 23:00:00,0.018644812419499102,0.030212562694053022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04885737511355212,-0.0
2025-07-01 00:00:00,0.016144870263864044,0.029884165273465487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04602903553732953,-0.0
2025-07-01 01:00:00,0.01453155516547406,0.02791378074994029,-0.0,0.0145315551655,0.014828117515816327,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0145315551655,-0.0,0.04244533591541435,-0.0
2025-07-01 02:00:00,0.013593284879248659,0.030376761404346787,-0.0,0.0135932848792,0.013870698856326531,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0135932848792,-0.0,0.043970046283595444,-0.0
2025-07-01 03:00:00,0.013073453559928444,0.05024480534989252,-0.0,0.0130734535599,0.013340258734591838,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0130734535599,-0.0,0.06331825890982097,-0.0
2025-07-01 04:00:00,0.013143115585867619,0.07471041318366371,0.00835939987926,0.0131431155859,0.013411342434591838,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0131431155859,-0.0,0.08785352876953133,-0.0
2025-07-01 05:00:00,0.014238528448121644,0.08242775256747074,0.0243793499491,0.0142385284481,0.014529110661326531,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0142385284481,-0.0,0.09666628101559238,-0.0
2025-07-01 06:00:00,0.017220456265652953,0.07766598996895152,0.0431155905397,0.005293710693191827,0.005401745605297783,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.005293710693191827,-0.0,0.09488644623460447,0.0002999999999999947
2025-07-01 07:00:00,0.021496522473166368,0.07060544542631957,0.0604816359472,-0.0,-0.0,0.010089462007693752,0.010620486323888161,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010089462007693752,0.09210196789948594,0.0002999999999999947
2025-07-01 08:00:00,0.02466864466905188,0.0689634583233819,0.0808728211698,-0.0,-0.0,0.027071526982160758,0.028496344191748166,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.027071526982160758,0.09363210299243377,0.0002999999999999947
2025-07-01 09:00:00,0.0265204203354204,0.06453009314545019,0.0932937685466,-0.0,-0.0,0.005268916890797413,0.005546228306102539,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005268916890797413,0.09105051348087059,0.0002999999999999947
2025-07-01 10:00:00,0.02767747811270125,0.061410317649868644,0.102883933347,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0890877957625699,0.0002999999999999947
2025-07-01 11:00:00,0.028365375952593915,0.061081920229281106,0.108239990743,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08944729618187502,0.0002999999999999947
2025-07-01 12:00:00,0.028525010500894454,0.055663362789586814,0.106581937285,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08418837329048126,0.08497811728655286
2025-07-01 13:00:00,0.02827279324239713,0.054842369238117986,0.111334973863,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08311516248051512,0.149756820667132
2025-07-01 14:00:00,0.02797494831842576,0.05237938858371149,0.103662523572,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08035433690213725,0.134102758559294
2025-07-01 15:00:00,0.0291625026118068,0.05320038213518032,0.0888925355148,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08236288474698712,0.09420220611985401
2025-07-01 16:00:00,0.03370386756708408,0.055663362789586814,0.0756996554982,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0893672303566709,0.04833958489738701
2025-07-01 17:00:00,0.03477519677549195,0.060425125388106044,0.0597164385536,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.095200322163598,0.0018894194760070099
2025-07-01 18:00:00,0.0314757828354204,0.06453009314545019,0.0440852009296,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0960058759808706,-0.0
2025-07-01 19:00:00,0.02845271969141324,0.06814246477191307,0.0261383571752,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09659518446332632,-0.0
2025-07-01 20:00:00,0.026460299825581395,0.06732147122044423,0.0085996751979,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09378177104602561,-0.0
2025-07-01 21:00:00,0.024509678828264762,0.056976952471936945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0814866313002017,-0.0
2025-07-01 22:00:00,0.021727133439177107,0.04170647241461667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06343360585379378,-0.0
2025-07-01 23:00:00,0.018563464172629697,0.02331621686171483,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04187968103434453,-0.0
2025-07-02 00:00:00,0.016166807441860467,0.023152018151421063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03931882559328153,-0.0
2025-07-02 01:00:00,0.014643928577817532,0.02167422975877717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0363181583365947,-0.0
2025-07-02 02:00:00,0.01350806429785331,0.023480415572008598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03698847986986191,-0.0
2025-07-02 03:00:00,0.012859813094812165,0.03891509433962264,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0517749074344348,-0.0
2025-07-02 04:00:00,0.012822281940966011,0.05779794602340579,0.00896146716091,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0706202279643718,-0.0
2025-07-02 05:00:00,0.013867038474955276,0.06387329830427513,0.0261971482055,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07774033677923041,-0.0
2025-07-02 06:00:00,0.016874869964221825,0.0600967279675185,0.0462131774712,-0.0,-0.0,0.004918308973387755,0.005177167340408163,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004918308973387755,0.07697159793174033,0.0002999999999999947
2025-07-02 07:00:00,0.021298126207513417,0.054678170527824206,0.0661566105352,-0.0,-0.0,0.02172152878013875,0.022864767136988158,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02172152878013875,0.07597629673533762,0.0002999999999999947
2025-07-02 08:00:00,0.025116040693202148,0.05336458084547409,0.0841455762712,-0.0,-0.0,0.035683191547197755,0.03756125426020816,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.035683191547197755,0.07848062153867624,0.0002999999999999947
2025-07-02 09:00:00,0.02758623916368516,0.05008060663959876,0.0995687041721,-0.0,-0.0,0.049236384704319756,0.051827773372968164,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.049236384704319756,0.07766684580328392,0.0002999999999999947
2025-07-02 10:00:00,0.02930470353756708,0.04778182469548603,0.110069242198,-0.0,-0.0,0.05845289181247776,0.06152935980260817,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05845289181247776,0.0770865282330531,0.0002999999999999947
2025-07-02 11:00:00,0.030851272446332737,0.04728922856460473,0.118971408547,0.030851272446300003,0.03148089025132653,0.09493660473448975,0.09993326814156817,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.030851272446300003,0.09493660473448975,0.07814050101093746,0.0002999999999999947
2025-07-02 12:00:00,0.03122656863595706,0.04318426080726057,0.119249229218,0.031226568636,0.031863845546938774,0.07258494615104949,0.07640520647478893,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.031226568636,0.07258494615104949,0.07441082944321764,0.0002999999999999947
2025-07-02 13:00:00,0.03185841606440072,0.042527465966085504,0.119062063627,0.0318584160644,0.03250858782081633,0.020832196847919756,0.021928628260968166,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0318584160644,0.020832196847919756,0.07438588203048623,0.0002999999999999947
2025-07-02 14:00:00,0.031584033313953486,0.04055708144256031,0.109028139803,0.031584033314,0.03222860542244898,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.031584033314,-0.0,0.0721411147565138,0.07712373431027997
2025-07-02 15:00:00,0.032901551525044724,0.04121387628373537,0.0949560652726,0.032901551525,0.03357301176020409,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.032901551525,-0.0,0.0741154278087801,0.19225276115984402
2025-07-02 16:00:00,0.0385795288685152,0.04318426080726057,0.0803115935711,0.0385795288685,0.039366866192346944,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0385795288685,-0.0,0.08176378967577577,0.154442828658041
2025-07-02 17:00:00,0.04000676883273702,0.04679663243372343,0.0611243230775,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08680340126646045,0.005877308114734007
2025-07-02 18:00:00,0.035956093363148485,0.05008060663959876,0.0441962728665,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08603670000274724,-0.0
2025-07-02 19:00:00,0.03217014327370304,0.05270778600429902,0.0265787081619,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08487792927800206,-0.0
2025-07-02 20:00:00,0.029301428184257603,0.05205099116312396,0.00930458785094,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08135241934738156,-0.0
2025-07-02 21:00:00,0.02604366951252236,0.044169453069023173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07021312258154554,-0.0
2025-07-02 22:00:00,0.02165551901162791,0.032182947217578216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05383846622920613,-0.0
2025-07-02 23:00:00,0.01782331534883721,0.021510031048483397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.039333346397320605,-0.0
2025-07-03 00:00:00,0.015251050505366726,0.021510031048483397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03676108155385012,-0.0
2025-07-03 01:00:00,0.013818245111806798,0.020524838786720803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0343430838985276,-0.0
2025-07-03 02:00:00,0.013029263076923077,0.021510031048483397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.034539294125406475,-0.0
2025-07-03 03:00:00,0.01267497324686941,0.03546692142345355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.048141894670322954,-0.0
2025-07-03 04:00:00,0.01323998593470483,0.051722593742536425,0.00902760589943,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06496257967724126,-0.0
2025-07-03 05:00:00,0.015312338559928444,0.054678170527824206,0.0264079571788,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06999050908775264,-0.0
2025-07-03 06:00:00,0.018193576234347048,0.054185574396942916,0.0462846597353,-0.0,-0.0,0.0059796845245157545,0.006294404762648163,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0059796845245157545,0.07237915063128997,0.0002999999999999947
2025-07-03 07:00:00,0.02013762911001789,0.0489312156675424,0.0660186152092,-0.0,-0.0,0.02487674830997775,0.026186050852608157,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02487674830997775,0.0690688447775603,0.0002999999999999947
2025-07-03 08:00:00,0.021364139785330943,0.048438619536661086,0.0840740741025,-0.0,-0.0,0.04105143564678175,0.04321203752292816,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04105143564678175,0.06980275932199204,0.0002999999999999947
2025-07-03 09:00:00,0.022309108953488373,0.04531884404107953,0.0995786481508,-0.0,-0.0,0.05606857497120476,0.05901955260126817,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05606857497120476,0.0676279529945679,0.0002999999999999947
2025-07-03 10:00:00,0.023367286569767443,0.04334845951755434,0.111475726255,-0.0,-0.0,0.06711427655363976,0.07064660689856817,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06711427655363976,0.06671574608732178,0.0002999999999999947
2025-07-03 11:00:00,0.02430469023703041,0.043020062096966794,0.118082520794,-0.0,-0.0,0.0703709659985445,0.07407470105109948,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0703709659985445,0.0673247523339972,0.0002999999999999947
2025-07-03 12:00:00,0.024456571999105548,0.03940769047050394,0.118229728277,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06386426246960948,0.0002999999999999947
2025-07-03 13:00:00,0.02454616404740608,0.03924349176021018,0.11650214922,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06378965580761625,0.0002999999999999947
2025-07-03 14:00:00,0.025532287285330944,0.03710890852639121,0.108011485252,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06264119581172216,0.14827059171771845
2025-07-03 15:00:00,0.029568586650268333,0.03727310723668498,0.099494665485,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06684169388695331,0.13479124805304898
2025-07-03 16:00:00,0.037368402450805006,0.03924349176021018,0.0838129566226,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07661189421101519,0.07533053579591396
2025-07-03 17:00:00,0.039353385214669044,0.04236326725579174,0.0660186152092,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08171665247046078,0.023813811575840983
2025-07-03 18:00:00,0.035013928161896246,0.044990446620492,0.0466427211563,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08000437478238825,-0.0
2025-07-03 19:00:00,0.03121850916815742,0.04761762598519227,0.026243437219,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0788361351533497,-0.0
2025-07-03 20:00:00,0.02852770599284436,0.046960831144017195,0.00897236201725,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07548853713686156,-0.0
2025-07-03 21:00:00,0.02533223305008945,0.04039288273226654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06572511578235599,-0.0
2025-07-03 22:00:00,0.021278591122540248,0.02955576785287796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05083435897541821,-0.0
2025-07-03 23:00:00,0.017586129029516995,0.02134583233818964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03893196136770664,-0.0
2025-07-04 00:00:00,0.015106499731663683,0.021838428469070935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03694492820073462,-0.0
2025-07-04 01:00:00,0.013745420339892664,0.0210174349176021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.034762855257494764,-0.0
2025-07-04 02:00:00,0.01287569618962433,0.02085323620730833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.033728932396932663,-0.0
2025-07-04 03:00:00,0.012491675071556348,0.033989133030809644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04648080810236599,-0.0
2025-07-04 04:00:00,0.01312232470035778,0.047946023405779796,0.00890687837942,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06106834810613758,-0.0
2025-07-04 05:00:00,0.015168389637745977,0.04531884404107953,0.0267875464786,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06048723367882551,-0.0
2025-07-04 06:00:00,0.017981888761180682,0.05057320277048006,0.0463268042304,-0.0,-0.0,0.00759352611233775,0.007993185381408158,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00759352611233775,0.06855509153166074,0.0002999999999999947
2025-07-04 07:00:00,0.019944209852415025,0.045647241461667064,0.0657604788123,-0.0,-0.0,0.026063177225846754,0.027434923395628162,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.026063177225846754,0.06559145131408209,0.0002999999999999947
2025-07-04 08:00:00,0.021038645702146693,0.045647241461667064,0.0839359654148,-0.0,-0.0,0.04229017544100676,0.044515974148428165,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04229017544100676,0.06668588716381375,0.0002999999999999947
2025-07-04 09:00:00,0.02182969761627907,0.043020062096966794,0.0993219341082,-0.0,-0.0,0.05715367453983276,0.06016176267350817,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05715367453983276,0.06484975971324586,0.0002999999999999947
